,Childhood_Obesity,Incapacity_Benefit,Unemployment,Crime,Deliberate_Fires,GCSE_points,Unauthorised_School_Absence,Dependent_children,Public_Transport_Access,Greespace_Access,Greenspace_Surface_Area,Binned_Median_Greenspace,Ranked_Greenspace,Borough_Barking and Dagenham,Borough_Barnet,Borough_Bexley,Borough_Brent,Borough_Bromley,Borough_Camden,Borough_City of London,Borough_Croydon,Borough_Ealing,Borough_Enfield,Borough_Greenwich,Borough_Hackney,Borough_Hammersmith and Fulham,Borough_Haringey,Borough_Harrow,Borough_Havering,Borough_Hillingdon,Borough_Hounslow,Borough_Islington,Borough_Kensington and Chelsea,Borough_Kingston upon Thames,Borough_Lambeth,Borough_Lewisham,Borough_Merton,Borough_Newham,Borough_Redbridge,Borough_Richmond upon Thames,Borough_Southwark,Borough_Sutton,Borough_Tower Hamlets,Borough_Waltham Forest,Borough_Wandsworth,Borough_Westminster,Total_Greenspace_High,Total_Greenspace_Low,Total_Greenspace_Medium
1484,0.7276011678139501,-1.8165052478966495,-1.7917171584568479,-0.6801084563965981,-0.6982140038240724,1.5052718377936163,-1.6177219770367555,-2.0636673258159637,2.107036354101849,1.9104721236322533,-0.8719361884678232,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1485,-1.5233310104443254,-0.39596251930390275,-0.9541782905708511,-0.67220370681718,-0.7294957964545778,-0.10402152656339615,-0.6469077272917251,-1.0270458982619375,-0.7471059045703734,1.2413999389200088,1.590702772662226,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1486,0.4854780530326131,-0.973621506518802,-1.4653667970517443,-0.0916391566374321,-0.8298767396042027,1.910620166409858,-0.8257419311921252,-1.3929122844574762,2.2182381894548975,1.21542952051552,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1487,-0.3010117888015008,-1.029493496192492,-0.9281554302018459,-1.1903349854608536,-0.46290356866987187,0.8952216059775597,-1.2189498228058522,-0.9344940143390984,-0.612609123751536,-0.13842647756202775,-0.8383165439472765,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488,0.49697832818233645,1.598563778625931,0.8294323347158561,1.1747515027513542,1.5968293860417182,-0.8076801636101876,0.34945426586764816,1.6132269918089603,-1.0415054873317602,0.32340679963423674,0.14505805827871612,-0.03407378317690861,0.07443813065714981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1489,-0.3449934809378696,-1.1675142138421026,-0.7064456750896498,-0.8775781255179013,-0.7943789859995446,1.5177615956302204,-0.9489609575248701,-1.3433991766279387,-0.5569186928878553,-0.830593078563412,1.1536473938951186,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1490,-2.6102130583466066,-1.4801577223658808,-0.9713543812169532,-0.27614596046316225,-0.7444089611750403,2.12760316246492,-0.7224864682258219,-1.5188491104045092,-0.33957217741955575,0.6208042595945196,-0.5357397432623556,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1491,-0.666396172882633,-0.26243476069205945,-0.6747421660025389,-0.6877686720847793,-0.5454869816798784,0.667582984166484,-1.2345058258216117,-0.6750888970382244,-0.6816582035463896,-1.0080698362502094,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1492,1.4833882921597754,2.155516493901022,1.6393679398199852,3.2686064360864315,2.1037462899523445,-2.181489883558684,2.2655350219433656,1.9696638319685318,1.4988171855097774,-0.47675917216765495,-0.5357397432623556,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1493,-1.2230599760909255,-1.3539995765687356,-1.3470196477605163,-0.9063669336432134,-0.6071962603167812,1.5881218146473943,-1.6102188326692364,-1.683919621510334,-1.1094891000851237,-0.21872059534797034,0.01057948019652901,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1494,-1.0105638875546932,0.09756429198680708,-0.5884662174573547,-0.14639804748737414,0.5847446287559682,-0.08633698409793468,-0.44252577997698167,-0.41927533092877756,-0.7066987535495156,0.925717271663181,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1495,1.0363665776627569,1.3072028542767244,2.3028085509674687,2.077609143727095,0.07266222474874613,-1.427104532597806,0.9626001078118778,1.0391023460190567,0.2918562015320669,-1.277296335028102,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1496,0.35662401079443184,0.7641271617401806,0.0831854137913875,-0.1514405253254699,-0.31351319907758657,-0.13054834026158835,1.5246504629274216,0.522722444049406,-0.9632436755990433,-0.28506859521990924,0.6493527260869174,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1497,1.316661274320351,-0.9058790849300591,0.5702855735932193,0.2613032517192274,-0.6956277228311843,-0.9633374329788676,0.328852658956704,0.7820191492638027,-0.008115634285337209,0.7017712793503745,-1.224942455933564,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1498,0.06388348933247497,1.2641180477090832,-0.46943739333464674,1.0918909483556893,-1.0008588998970265,0.6471061455222652,-0.7235509575347535,0.03440666718680649,2.353598107641605,-0.20222344775367668,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1499,0.10925578896622182,-0.7596343998697414,-0.15258283653412003,0.5276430049622448,-0.10583839662826211,-0.81534323207067,1.2576645562553317,0.9654829666684772,1.1638161844849915,-0.49068777585078116,-1.6367831013102618,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1500,-0.5811013053264157,-0.14851019204604726,-0.22405286990542883,-0.35706811238627806,-0.37625485945631254,0.6666522187735657,-0.9790283916781828,-0.5179613481554067,-0.6713484788597288,1.354591002023244,-0.8383165439472765,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1501,-1.7652137740127714,0.5394575611395067,-0.4950765253019414,-0.4372437420544058,-0.37353612492630794,0.5521680754445253,-0.26369157607658145,0.2233119061073523,-0.821138274529294,-0.48734768169278575,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1502,1.4123734639924015,3.294301142302788,3.721999977274207,1.0882998907860435,0.4806045986865508,-1.4917927274056784,0.7071226736684492,2.255379076858347,0.07189954070084692,-0.038616178969048905,-0.5357397432623556,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1503,1.4399209873247014,0.4701358615323406,0.9922849307969197,0.13182321189706134,0.03569798329301526,-0.49608529457158945,0.3763808475619283,0.9654829666684772,-0.5781429173595691,0.8927389878458615,-0.7878870771664563,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1504,0.622545414905583,-0.5534124523623597,-0.3940403412540093,0.2514703541159056,0.3368963631311914,0.472587634349946,-0.3658825497339532,-0.6678980636170255,-0.4431323375264262,-0.29912000238194647,0.14505805827871612,-0.03407378317690861,0.07443813065714981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1505,-0.04063010931744618,1.6024801302005767,-0.7585855820700328,-1.6427167281305843,-0.5777615484337113,0.7727594735663372,-1.362244542893326,0.3880146435355875,2.1404283781087385,1.453025918257115,-0.8719361884678232,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1506,-0.10723158238089922,-0.9084423551647378,-0.8443888589289794,-1.12774873730395,-0.06481662356177632,0.720267147437422,-0.7846047294994257,-0.7906786109603492,-0.5246561298117277,-0.23223655346473948,-0.014635253193881112,-0.03407378317690861,0.07443813065714981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1507,0.6186324927362477,1.5789327485816784,0.05781329643030362,-0.4361295120164764,-0.3998133452627212,-2.0269828283341242,1.448007232684393,0.6995039809237105,-0.6444019266565014,0.16863178019204964,0.01057948019652901,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1508,-1.016305925182698,-0.5369873614561603,0.20208936321242132,-0.4512697500993859,-0.3982565760760505,0.7867099394850365,-0.6179056411058661,-0.3304269592048005,-0.9776761334631022,0.7683856238890528,-0.03984998658429123,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1509,0.575590348873537,-0.18048136034168455,0.8028862870568678,0.08468581675719848,-0.4964049785187475,-0.593248416719217,-0.4035497656901401,0.3251510032958011,0.6656434871996111,-1.722334319938882,-0.7878870771664563,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1510,-0.5966037453948217,0.30682090704599385,-0.6074430520536163,-0.32601300926730986,-0.18711639047333695,-0.8560799640419757,-0.1870483458335527,-0.008654926377448113,-0.5789426620951741,-1.1575690490638166,-0.8383165439472765,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1511,0.29630898161547065,-0.5599279340819339,-0.5369932621541101,-0.1916790518048314,-0.14414192271489382,0.10353915605754792,-0.6980032141204107,-0.6716867205064795,-0.7340339482599376,1.5798984588733829,-0.08187454223497467,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1512,-0.05765333008124857,-0.17077833243521487,-0.5675039352421354,-0.9596406262326458,0.27775554973617506,0.3697380584323935,0.04288134489553363,-0.5415821180327662,-0.8737557864027081,0.48618003294795753,-0.014635253193881112,-0.03407378317690861,0.07443813065714981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1513,0.333414220233271,0.8554151690520926,1.6514322643367032,0.26357707799342667,0.7019319025221893,0.15240433918579785,0.4516452395250199,0.516833578453173,0.17466670383151203,-1.4927788414659209,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1514,-0.12960217108411257,-0.646078714915012,-0.7873549494989934,-0.4988407098541955,-0.557143287071153,1.5927637847280054,-1.3111490560646406,-1.1661142401701678,-0.4906885031481207,-0.7587493111477238,1.1536473938951186,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1515,0.8762779347815204,1.3308322421649583,1.6332963449751285,-0.6586588526100965,0.016189915246412823,0.24827317465645865,0.017333601481190702,0.012860661459462578,-0.43546782591612565,-0.33092025411846465,-0.7290526992554995,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1516,-1.9561311173120397,-0.46000701532184973,-0.9260088550104503,0.1397184217650866,-0.3499386658085527,-0.9519487995126366,0.37500200928199107,-0.396209268455712,-0.4892610523619507,-0.7127538584898772,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1517,0.48271452426183675,1.603875559334523,0.8688587869169471,-0.06471040591573726,0.5007529207771911,-1.572769316589635,2.239987278529023,1.5990826727550094,-0.460319473506715,0.056942398912089506,1.1536473938951186,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1518,1.2621125434837488,1.0371465047843733,0.8178476836175588,-0.37504007447623766,-0.10927662782694783,-0.8300185330402426,0.400549752696334,-0.3542307472473958,0.9216052330776471,-0.15871550225124378,-0.7290526992554995,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1519,0.8860348307133905,1.2456072471470943,1.7975921971866526,0.11995887511905287,1.1992222950328022,-0.7467150303739906,0.400549752696334,1.2371429184162415,-0.8174086723600011,0.09379928248408285,0.14505805827871612,-0.03407378317690861,0.07443813065714981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1520,1.1235903268329015,1.5776910012411118,0.6313292928091836,0.5688194655305916,0.2159788789899207,-0.9128566530100382,-0.9534806482638399,1.0729140039480234,-0.43479315743507513,1.2733295251401704,-0.08187454223497467,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1521,-2.662518981508585,-1.1697364042270633,-1.29589178370346,0.8426604413178707,-0.8073754442411658,2.4406910576772485,-1.3111490560646406,-1.3052175063229785,0.633391402386106,0.6154383956141644,-0.4180709874404422,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1522,-0.721605133243373,-1.705741243741524,-1.1639407377694555,-1.5759225203305252,-0.7371850192392096,0.9258322345788631,-0.5349367581085503,-1.3182841629728195,-0.8828204086458739,0.605512271392108,0.38039556992254314,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1523,0.7990303065638328,-0.25798911142097386,1.4703100771127167,-0.01083692410028114,0.41151258214728037,-0.26249212819800105,0.6549214045604954,0.2256744736855902,-0.19134176462754163,0.22916680884401405,0.2122973473198094,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1524,-1.319437857736488,-0.3194021822002769,-0.9309887437502383,0.5070769432402883,-0.23463123714178974,-0.8169878175393774,-1.2600535692359547,-1.1302015735761588,1.1306840485389735,-1.0985799834915775,-0.4180709874404422,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1525,-0.5230951915973707,-0.8019905279952896,-0.539973330242327,-0.35683152178454197,-0.14341559333038595,0.4863408500591067,-1.2521021483182855,-0.581133143494407,-1.2486932668178004,0.9244605374435849,1.4562241945800394,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1526,0.6280770377768897,0.1338142411390044,0.4004061805478587,4.47391191048477,0.20832312476190953,-1.166490222580475,0.19616780538159062,0.5376899774398346,0.35473501103034155,2.7627999629149116,-0.03984998658429123,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1527,1.2476157161766899,1.3886749868119144,2.3783820138723892,1.3215791343274266,0.686068795482173,-0.5261236322521786,1.8312233838995366,1.3309692471323369,0.31863150335270685,-1.7989909810875528,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1528,0.8013196761691742,0.07019004924644513,1.3172329793760862,-0.5856326928429197,-0.5146031719306635,-0.08222666977154981,-0.06577702391532005,0.36867198500027,-0.2670122227507831,1.3129771612650238,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1529,1.1734532367751813,0.11377669155629673,-0.1669375310558983,0.6206913155780436,0.16854011609473615,-0.2645785568419293,1.24362528536965,0.021973194038114114,-0.5438412592975681,0.5655869006826363,0.6493527260869174,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1530,1.5401256636151495,-0.9413951657778502,1.4120822119480108,-0.828048770824776,0.23662071966482945,-0.48439141755562737,0.38786912092864373,0.9692067891486771,1.4385023472178236,-0.37504357071081623,-0.7290526992554995,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1531,-0.006105420610847585,-0.2770030570102951,-0.8266276624412245,1.2945806699969415,0.08474421688124743,0.9668240579899543,-0.9534806482638399,-1.1486521178813376,-0.9147467440015126,1.846032608696149,0.7334018373882842,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1532,-0.4391714914187708,-0.8612616094339688,-0.9457795849138905,-0.41078594918028893,-0.7284845196533394,0.7494903387433614,-1.3366967994789831,-1.0287629200774437,-0.04988814677153778,-0.8445421333982885,-0.08187454223497467,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1533,0.4523209439430951,0.8900591516898287,1.097813719114806,1.3779729894339596,0.7003069896374574,-0.211990312142004,1.9078666141425655,0.33760512070179477,0.37445589099957227,-1.8304742485508514,0.43922994783350017,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
